Year,Month,Day,Hour,$/MWh
2022,12,7,23,155.4211
2022,12,7,24,146.64005
2022,12,8,1,173.40459
2022,12,8,2,167.62132
2022,12,8,3,163.92194
2022,12,8,4,166.02937
2022,12,8,5,169.99696
2022,12,8,6,197.30016
2022,12,8,7,232.78036
2022,12,8,8,210.54555
2022,12,8,9,173.2929
2022,12,8,10,156.54874
2022,12,8,11,155.22359
2022,12,8,12,147.91457
2022,12,8,13,146.25168
2022,12,8,14,148.81679
2022,12,8,15,157.05742
2022,12,8,16,183.19408
2022,12,8,17,236.54578
2022,12,8,18,252.55418
2022,12,8,19,234.75577
2022,12,8,20,232.98615
2022,12,8,21,229.67355
2022,12,8,22,215.4489
2022,12,8,23,190.10777
2022,12,8,24,180.42906
2022,12,9,1,247.66197
2022,12,9,2,238.98647
2022,12,9,3,233.31308
2022,12,9,4,232.33029
2022,12,9,5,240.89215
2022,12,9,6,285.33972
2022,12,9,7,338.9325
2022,12,9,8,296.4851
2022,12,9,9,246.26022
2022,12,9,10,230.51378
2022,12,9,11,217.36931
2022,12,9,12,209.81454
2022,12,9,13,200.21667
2022,12,9,14,196.50699
2022,12,9,15,215.99129
2022,12,9,16,256.8543
2022,12,9,17,325.80124
2022,12,9,18,340.76093
2022,12,9,19,332.02228
2022,12,9,20,328.15323
2022,12,9,21,325.44424
2022,12,9,22,322.71356
2022,12,9,23,312.4883
2022,12,9,24,286.94232
2022,12,10,1,387.74136
2022,12,10,2,373.1511
2022,12,10,3,348.32837
2022,12,10,4,347.6242
2022,12,10,5,347.17795
2022,12,10,6,360.03506
2022,12,10,7,396.5772
2022,12,10,8,369.9192
2022,12,10,9,330.01315
2022,12,10,10,312.40063
2022,12,10,11,312.52917
2022,12,10,12,310.15872
2022,12,10,13,298.73068
2022,12,10,14,295.7805
2022,12,10,15,309.4945
2022,12,10,16,360.89825
2022,12,10,17,421.32007
2022,12,10,18,431.06345
2022,12,10,19,430.78235
2022,12,10,20,421.4075
2022,12,10,21,421.43707
2022,12,10,22,414.82596
2022,12,10,23,390.7965
2022,12,10,24,353.55615
2022,12,11,1,367.80304
2022,12,11,2,364.58948
2022,12,11,3,352.49725
2022,12,11,4,351.3976
2022,12,11,5,351.1654
2022,12,11,6,366.6131
2022,12,11,7,362.03232
2022,12,11,8,352.38544
2022,12,11,9,329.6495
2022,12,11,10,326.74442
2022,12,11,11,323.82358
2022,12,11,12,320.37653
2022,12,11,13,315.19604
2022,12,11,14,314.5063
2022,12,11,15,320.70013
2022,12,11,16,360.94855
2022,12,11,17,432.90317
2022,12,11,18,450.52408
2022,12,11,19,440.4014
2022,12,11,20,444.84567
2022,12,11,21,441.61438
2022,12,11,22,435.1487
2022,12,11,23,394.75797
2022,12,11,24,358.1183
2022,12,12,1,364.98807
2022,12,12,2,357.28464
2022,12,12,3,346.81912
2022,12,12,4,346.54492
2022,12,12,5,353.14297
2022,12,12,6,384.1881
2022,12,12,7,486.61548
2022,12,12,8,484.2615
2022,12,12,9,401.63184
2022,12,12,10,369.5608
2022,12,12,11,363.5846
2022,12,12,12,356.33087
2022,12,12,13,344.9739
2022,12,12,14,339.39386
2022,12,12,15,346.40164
2022,12,12,16,405.5148
2022,12,12,17,502.69647
2022,12,12,18,539.4189
2022,12,12,19,536.6732
2022,12,12,20,523.3704
2022,12,12,21,517.12836
2022,12,12,22,508.85406
2022,12,12,23,430.67712
2022,12,12,24,408.62192
2022,12,13,1,335.34305
2022,12,13,2,333.02274
2022,12,13,3,335.80988
2022,12,13,4,339.58936
2022,12,13,5,347.76065
2022,12,13,6,388.4507
2022,12,13,7,461.02518
2022,12,13,8,426.2907
2022,12,13,9,334.2882
2022,12,13,10,308.36887
2022,12,13,11,301.3489
2022,12,13,12,290.95932
2022,12,13,13,282.74203
2022,12,13,14,274.5442
2022,12,13,15,302.5267
2022,12,13,16,350.36905
2022,12,13,17,442.16525
2022,12,13,18,454.5
2022,12,13,19,465.93692
2022,12,13,20,449.70694
2022,12,13,21,448.2363
2022,12,13,22,444.6063
2022,12,13,23,401.96698
2022,12,13,24,365.1191
2022,12,14,1,393.04706
2022,12,14,2,375.0
2022,12,14,3,374.82028
2022,12,14,4,375.4698
2022,12,14,5,391.5612
2022,12,14,6,464.82925
2022,12,14,7,528.45087
2022,12,14,8,509.42435
2022,12,14,9,378.7328
2022,12,14,10,341.00415
2022,12,14,11,331.15253
2022,12,14,12,324.4373
2022,12,14,13,321.1646
2022,12,14,14,319.85535
2022,12,14,15,338.35098
2022,12,14,16,391.2129
2022,12,14,17,511.71295
2022,12,14,18,566.1542
2022,12,14,19,553.8073
2022,12,14,20,528.06415
2022,12,14,21,520.2686
2022,12,14,22,504.95563
2022,12,14,23,464.23276
2022,12,14,24,421.00665
2022,12,15,1,280.49777
2022,12,15,2,262.01962
2022,12,15,3,262.21942
2022,12,15,4,260.797
2022,12,15,5,275.74863
2022,12,15,6,295.4374
2022,12,15,7,345.8284
2022,12,15,8,325.79697
2022,12,15,9,275.39987
2022,12,15,10,236.57246
2022,12,15,11,226.79681
2022,12,15,12,210.64769
2022,12,15,13,208.26414
2022,12,15,14,205.04832
2022,12,15,15,226.39897
2022,12,15,16,268.95642
2022,12,15,17,324.08224
2022,12,15,18,353.1717
2022,12,15,19,350.6117
2022,12,15,20,332.20184
2022,12,15,21,324.87015
2022,12,15,22,313.94653
2022,12,15,23,297.10144
2022,12,15,24,276.666
2022,12,16,1,310.43753
2022,12,16,2,304.23703
2022,12,16,3,295.3525
2022,12,16,4,297.13483
2022,12,16,5,320.33154
2022,12,16,6,353.50464
2022,12,16,7,414.30792
2022,12,16,8,394.4228
2022,12,16,9,306.3243
2022,12,16,10,262.84106
2022,12,16,11,253.87581
2022,12,16,12,239.757
2022,12,16,13,227.49939
2022,12,16,14,218.87593
2022,12,16,15,234.27748
2022,12,16,16,287.0835
2022,12,16,17,395.79056
2022,12,16,18,420.03967
2022,12,16,19,410.68738
2022,12,16,20,401.7323
2022,12,16,21,399.6664
2022,12,16,22,386.51276
2022,12,16,23,369.35498
2022,12,16,24,340.16098
2022,12,17,1,294.09763
2022,12,17,2,278.1231
2022,12,17,3,271.59952
2022,12,17,4,271.53824
2022,12,17,5,273.6344
2022,12,17,6,291.3068
2022,12,17,7,318.5647
2022,12,17,8,292.4818
2022,12,17,9,246.63828
2022,12,17,10,229.59402
2022,12,17,11,218.00436
2022,12,17,12,214.98895
2022,12,17,13,209.36465
2022,12,17,14,213.61147
2022,12,17,15,223.62354
2022,12,17,16,268.3701
2022,12,17,17,320.48352
2022,12,17,18,343.3562
2022,12,17,19,335.4228
2022,12,17,20,320.98694
2022,12,17,21,322.9226
2022,12,17,22,319.5553
2022,12,17,23,310.39066
2022,12,17,24,292.00244
2022,12,18,1,251.68088
2022,12,18,2,250.36015
2022,12,18,3,241.05054
2022,12,18,4,242.28241
2022,12,18,5,241.58063
2022,12,18,6,242.75021
2022,12,18,7,253.45065
2022,12,18,8,248.3621
2022,12,18,9,234.60796
2022,12,18,10,204.7502
2022,12,18,11,189.25822
2022,12,18,12,181.73637
2022,12,18,13,171.17548
2022,12,18,14,172.31294
2022,12,18,15,182.80582
2022,12,18,16,232.1161
2022,12,18,17,294.2554
2022,12,18,18,303.1882
2022,12,18,19,302.9556
2022,12,18,20,305.73947
2022,12,18,21,302.79984
2022,12,18,22,297.96393
2022,12,18,23,290.06165
2022,12,18,24,243.3869
2022,12,19,1,254.42886
2022,12,19,2,252.88567
2022,12,19,3,252.6018
2022,12,19,4,248.98425
2022,12,19,5,256.02823
2022,12,19,6,279.6828
2022,12,19,7,380.29727
2022,12,19,8,365.01428
2022,12,19,9,282.90378
2022,12,19,10,261.75146
2022,12,19,11,251.17558
2022,12,19,12,238.89282
2022,12,19,13,226.50229
2022,12,19,14,219.19489
2022,12,19,15,227.15074
2022,12,19,16,270.8817
2022,12,19,17,352.6404
2022,12,19,18,405.6334
2022,12,19,19,379.8063
2022,12,19,20,357.19437
2022,12,19,21,363.4647
2022,12,19,22,353.88974
2022,12,19,23,311.81564
2022,12,19,24,289.81213
2022,12,20,1,334.7312
2022,12,20,2,320.68066
2022,12,20,3,308.02087
2022,12,20,4,303.55505
2022,12,20,5,323.81277
2022,12,20,6,350.89456
2022,12,20,7,377.49316
2022,12,20,8,391.51025
2022,12,20,9,338.45862
2022,12,20,10,284.6187
2022,12,20,11,264.02
2022,12,20,12,235.98
2022,12,20,13,227.76
2022,12,20,14,238.78065
2022,12,20,15,242.95107
2022,12,20,16,299.94
2022,12,20,17,365.4469
2022,12,20,18,389.29874
2022,12,20,19,367.1206
2022,12,20,20,365.45892
2022,12,20,21,362.9761
2022,12,20,22,353.7715
2022,12,20,23,314.88745
2022,12,20,24,307.78702
2022,12,21,1,273.71155
2022,12,21,2,265.92487
2022,12,21,3,265.43927
2022,12,21,4,267.99487
2022,12,21,5,273.43176
2022,12,21,6,305.35
2022,12,21,7,364.0
2022,12,21,8,334.2
2022,12,21,9,259.25482
2022,12,21,10,251.48352
2022,12,21,11,229.47159
2022,12,21,12,216.4854
2022,12,21,13,211.4435
2022,12,21,14,209.50113
2022,12,21,15,214.74522
2022,12,21,16,262.82428
2022,12,21,17,326.11838
2022,12,21,18,351.3181
2022,12,21,19,329.00797
2022,12,21,20,327.65668
2022,12,21,21,324.75024
2022,12,21,22,323.90988
2022,12,21,23,278.26184
2022,12,21,24,263.72906
2022,12,22,1,462.20627
2022,12,22,2,458.64133
2022,12,22,3,456.2461
2022,12,22,4,457.24902
2022,12,22,5,459.79147
2022,12,22,6,504.65695
2022,12,22,7,583.97345
2022,12,22,8,571.1759
2022,12,22,9,485.153
2022,12,22,10,433.59222
2022,12,22,11,407.65222
2022,12,22,12,376.97787
2022,12,22,13,396.52704
2022,12,22,14,394.7923
2022,12,22,15,425.0646
2022,12,22,16,519.73486
2022,12,22,17,588.2589
2022,12,22,18,600.0
2022,12,22,19,597.6921
2022,12,22,20,587.821
2022,12,22,21,584.9833
2022,12,22,22,571.39606
2022,12,22,23,505.91922
2022,12,22,24,468.53357
2022,12,23,1,335.5054
2022,12,23,2,325.68597
2022,12,23,3,320.57553
2022,12,23,4,322.46017
2022,12,23,5,325.22797
2022,12,23,6,354.0654
2022,12,23,7,386.16614
2022,12,23,8,356.79385
2022,12,23,9,308.6828
2022,12,23,10,282.36316
2022,12,23,11,261.1351
2022,12,23,12,249.97922
2022,12,23,13,244.06325
2022,12,23,14,234.33633
2022,12,23,15,243.50705
2022,12,23,16,305.68134
2022,12,23,17,377.17422
2022,12,23,18,402.6981
2022,12,23,19,383.78876
2022,12,23,20,380.05472
2022,12,23,21,379.36697
2022,12,23,22,366.15118
2022,12,23,23,328.57584
2022,12,23,24,300.63947
2022,12,24,1,328.21878
2022,12,24,2,318.579
2022,12,24,3,308.43408
2022,12,24,4,303.43
2022,12,24,5,307.40854
2022,12,24,6,305.01514
2022,12,24,7,317.75143
2022,12,24,8,307.09363
2022,12,24,9,286.72324
2022,12,24,10,252.70795
2022,12,24,11,241.15756
2022,12,24,12,229.07533
2022,12,24,13,221.54977
2022,12,24,14,216.7685
2022,12,24,15,234.07883
2022,12,24,16,292.504
2022,12,24,17,362.69812
2022,12,24,18,405.78445
2022,12,24,19,390.63687
2022,12,24,20,386.31915
2022,12,24,21,373.3273
2022,12,24,22,360.56454
2022,12,24,23,347.51715
2022,12,24,24,323.64313
2022,12,25,1,298.3887
2022,12,25,2,304.27063
2022,12,25,3,294.27637
2022,12,25,4,290.12802
2022,12,25,5,299.92307
2022,12,25,6,304.47137
2022,12,25,7,299.59213
2022,12,25,8,292.2309
2022,12,25,9,269.04068
2022,12,25,10,227.02583
2022,12,25,11,207.45477
2022,12,25,12,188.09576
2022,12,25,13,197.98001
2022,12,25,14,196.74115
2022,12,25,15,221.93655
2022,12,25,16,275.3304
2022,12,25,17,326.9484
2022,12,25,18,349.21667
2022,12,25,19,347.92532
2022,12,25,20,346.48218
2022,12,25,21,339.6504
2022,12,25,22,323.83728
2022,12,25,23,314.6773
2022,12,25,24,305.14838
2022,12,26,1,307.5803
2022,12,26,2,301.55795
2022,12,26,3,290.901
2022,12,26,4,288.0611
2022,12,26,5,291.86603
2022,12,26,6,293.4193
2022,12,26,7,305.53485
2022,12,26,8,288.31815
2022,12,26,9,278.45322
2022,12,26,10,257.04135
2022,12,26,11,236.99329
2022,12,26,12,234.69939
2022,12,26,13,240.17291
2022,12,26,14,237.37747
2022,12,26,15,266.14703
2022,12,26,16,302.55438
2022,12,26,17,378.09482
2022,12,26,18,386.44077
2022,12,26,19,373.8647
2022,12,26,20,368.93457
2022,12,26,21,367.69666
2022,12,26,22,355.47592
2022,12,26,23,310.45044
2022,12,26,24,294.9563
2022,12,27,1,287.54105
2022,12,27,2,277.41583
2022,12,27,3,275.07925
2022,12,27,4,273.7811
2022,12,27,5,274.55414
2022,12,27,6,287.29425
2022,12,27,7,307.89825
2022,12,27,8,312.04492
2022,12,27,9,307.8852
2022,12,27,10,306.43515
2022,12,27,11,294.86212
2022,12,27,12,290.01892
2022,12,27,13,289.5613
2022,12,27,14,288.74777
2022,12,27,15,302.61737
2022,12,27,16,333.36905
2022,12,27,17,339.70486
2022,12,27,18,340.6455
2022,12,27,19,338.47986
2022,12,27,20,333.94678
2022,12,27,21,324.9166
2022,12,27,22,310.66666
2022,12,27,23,295.71686
2022,12,27,24,286.40292
2022,12,28,1,195.86432
2022,12,28,2,195.70808
2022,12,28,3,193.59286
2022,12,28,4,195.32805
2022,12,28,5,195.43845
2022,12,28,6,207.709
2022,12,28,7,237.50133
2022,12,28,8,237.17075
2022,12,28,9,214.94923
2022,12,28,10,189.0
2022,12,28,11,178.14784
2022,12,28,12,164.7246
2022,12,28,13,159.34277
2022,12,28,14,152.65073
2022,12,28,15,170.0
2022,12,28,16,210.31256
2022,12,28,17,251.99376
2022,12,28,18,278.3906
2022,12,28,19,265.50552
2022,12,28,20,264.8384
2022,12,28,21,259.56693
2022,12,28,22,252.47212
2022,12,28,23,234.89279
2022,12,28,24,224.16849
2022,12,29,1,168.12494
2022,12,29,2,163.73924
2022,12,29,3,163.11855
2022,12,29,4,159.37221
2022,12,29,5,160.6763
2022,12,29,6,169.78099
2022,12,29,7,190.32689
2022,12,29,8,190.07697
2022,12,29,9,186.03934
2022,12,29,10,178.32033
2022,12,29,11,170.86902
2022,12,29,12,168.9047
2022,12,29,13,167.52602
2022,12,29,14,168.04271
2022,12,29,15,176.18376
2022,12,29,16,192.62605
2022,12,29,17,221.08597
2022,12,29,18,232.24158
2022,12,29,19,221.62424
2022,12,29,20,220.37494
2022,12,29,21,219.1433
2022,12,29,22,205.66722
2022,12,29,23,187.77945
2022,12,29,24,180.881
2022,12,30,1,132.59425
2022,12,30,2,126.57814
2022,12,30,3,122.32416
2022,12,30,4,122.10057
2022,12,30,5,123.31084
2022,12,30,6,124.70662
2022,12,30,7,135.56537
2022,12,30,8,140.69276
2022,12,30,9,139.68971
2022,12,30,10,129.1658
2022,12,30,11,121.4148
2022,12,30,12,120.86349
2022,12,30,13,118.65765
2022,12,30,14,116.53846
2022,12,30,15,122.12714
2022,12,30,16,131.68633
2022,12,30,17,154.75433
2022,12,30,18,160.87845
2022,12,30,19,155.89267
2022,12,30,20,154.9055
2022,12,30,21,147.87984
2022,12,30,22,141.32303
2022,12,30,23,131.841
2022,12,31,24,119.84582
2023,1,1,1,121.76724
2023,1,1,2,116.13963
2023,1,1,3,115.43434
2023,1,1,4,110.98059
2023,1,1,5,109.83079
2023,1,1,6,113.0883
2023,1,1,7,129.43182
2023,1,1,8,126.28707
2023,1,1,9,104.81015
2023,1,1,10,82.98403
2023,1,1,11,68.63056
2023,1,1,12,60.53893
2023,1,1,13,55.12206
2023,1,1,14,48.66667
2023,1,1,15,57.95707
2023,1,1,16,89.06561
2023,1,1,17,143.38702
2023,1,1,18,158.94305
2023,1,1,19,153.01814
2023,1,1,20,151.53111
2023,1,1,21,145.0
2023,1,1,22,145.0
2023,1,1,23,145.08932
2023,1,1,24,134.2795
2023,1,2,1,131.18855
2023,1,2,2,124.70031
2023,1,2,3,123.26743
2023,1,2,4,119.40881
2023,1,2,5,119.99394
2023,1,2,6,131.67773
2023,1,2,7,151.1542
2023,1,2,8,147.07439
2023,1,2,9,125.58067
2023,1,2,10,113.95641
2023,1,2,11,109.24378
2023,1,2,12,109.31194
2023,1,2,13,109.73328
2023,1,2,14,109.70076
2023,1,2,15,113.20523
2023,1,2,16,134.20506
2023,1,2,17,163.22147
2023,1,2,18,177.6054
2023,1,2,19,169.60162
2023,1,2,20,166.15977
2023,1,2,21,165.42229
2023,1,2,22,160.7264
2023,1,2,23,148.26628
2023,1,2,24,139.95828
2023,1,3,1,153.87772
2023,1,3,2,147.736
2023,1,3,3,147.41689
2023,1,3,4,146.0428
2023,1,3,5,148.83769
2023,1,3,6,164.33206
2023,1,3,7,192.94836
2023,1,3,8,194.83728
2023,1,3,9,162.33318
2023,1,3,10,153.61308
2023,1,3,11,143.5844
2023,1,3,12,140.43738
2023,1,3,13,137.49208
2023,1,3,14,133.71791
2023,1,3,15,141.87036
2023,1,3,16,166.37122
2023,1,3,17,200.88347
2023,1,3,18,211.35667
2023,1,3,19,207.29324
2023,1,3,20,204.1762
2023,1,3,21,203.62097
2023,1,3,22,194.91492
2023,1,3,23,183.66711
2023,1,3,24,164.87547
2023,1,4,1,202.22177
2023,1,4,2,199.46774
2023,1,4,3,193.73064
2023,1,4,4,200.5055
2023,1,4,5,202.69463
2023,1,4,6,214.6048
2023,1,4,7,247.6136
2023,1,4,8,254.64758
2023,1,4,9,233.07175
2023,1,4,10,221.20721
2023,1,4,11,208.35588
2023,1,4,12,206.34904
2023,1,4,13,204.10251
2023,1,4,14,204.20468
2023,1,4,15,206.38406
2023,1,4,16,227.70354
2023,1,4,17,252.27179
2023,1,4,18,267.37967
2023,1,4,19,260.8608
2023,1,4,20,254.2812
2023,1,4,21,246.89719
2023,1,4,22,231.21613
2023,1,4,23,215.82756
2023,1,4,24,213.17989
2023,1,5,1,159.3932
2023,1,5,2,153.09781
2023,1,5,3,151.54382
2023,1,5,4,154.63385
2023,1,5,5,158.59781
2023,1,5,6,172.22166
2023,1,5,7,199.56952
2023,1,5,8,202.97694
2023,1,5,9,197.80396
2023,1,5,10,185.71771
2023,1,5,11,186.5075
2023,1,5,12,181.79482
2023,1,5,13,176.53654
2023,1,5,14,173.1198
2023,1,5,15,169.95673
2023,1,5,16,192.64345
2023,1,5,17,210.01785
2023,1,5,18,218.0634
2023,1,5,19,210.99329
2023,1,5,20,208.12033
2023,1,5,21,203.44456
2023,1,5,22,189.63634
2023,1,5,23,164.53156
2023,1,5,24,164.18858
2023,1,6,1,141.93355
2023,1,6,2,140.85977
2023,1,6,3,140.26053
2023,1,6,4,140.9743
2023,1,6,5,146.71869
2023,1,6,6,173.6638
2023,1,6,7,190.44664
2023,1,6,8,183.73314
2023,1,6,9,156.59283
2023,1,6,10,134.11465
2023,1,6,11,125.09121
2023,1,6,12,119.26504
2023,1,6,13,115.18447
2023,1,6,14,113.47341
2023,1,6,15,119.1685
2023,1,6,16,147.65472
2023,1,6,17,193.30244
2023,1,6,18,212.1335
2023,1,6,19,203.79633
2023,1,6,20,196.20525
2023,1,6,21,194.96815
2023,1,6,22,184.02031
2023,1,6,23,176.12622
2023,1,6,24,159.44374
2023,1,7,1,156.039
2023,1,7,2,157.31427
2023,1,7,3,148.9114
2023,1,7,4,149.38
2023,1,7,5,159.44019
2023,1,7,6,160.0
2023,1,7,7,163.34311
2023,1,7,8,160.1871
2023,1,7,9,147.65271
2023,1,7,10,135.23676
2023,1,7,11,132.68097
2023,1,7,12,131.7119
2023,1,7,13,131.8639
2023,1,7,14,129.79517
2023,1,7,15,134.85214
2023,1,7,16,146.89558
2023,1,7,17,172.57738
2023,1,7,18,180.74472
2023,1,7,19,176.16763
2023,1,7,20,173.88197
2023,1,7,21,172.88188
2023,1,7,22,165.83592
2023,1,7,23,159.56635
2023,1,7,24,150.57553
2023,1,8,1,144.7632
2023,1,8,2,138.94608
2023,1,8,3,142.914
2023,1,8,4,139.11566
2023,1,8,5,138.8929
2023,1,8,6,138.47574
2023,1,8,7,141.03957
2023,1,8,8,143.17535
2023,1,8,9,134.73198
2023,1,8,10,123.85568
2023,1,8,11,109.71642
2023,1,8,12,107.79055
2023,1,8,13,103.31358
2023,1,8,14,101.66982
2023,1,8,15,108.13149
2023,1,8,16,134.30482
2023,1,8,17,166.62154
2023,1,8,18,180.37994
2023,1,8,19,172.75899
2023,1,8,20,168.89488
2023,1,8,21,167.35356
2023,1,8,22,159.5065
2023,1,8,23,147.85817
2023,1,8,24,140.75291
2023,1,9,1,143.88766
2023,1,9,2,141.25354
2023,1,9,3,137.45271
2023,1,9,4,137.09003
2023,1,9,5,138.38487
2023,1,9,6,153.25764
2023,1,9,7,165.1013
2023,1,9,8,179.78003
2023,1,9,9,169.92014
2023,1,9,10,151.39915
2023,1,9,11,155.75505
2023,1,9,12,149.0062
2023,1,9,13,148.0185
2023,1,9,14,148.9909
2023,1,9,15,157.10004
2023,1,9,16,182.75862
2023,1,9,17,191.39005
2023,1,9,18,204.31096
2023,1,9,19,190.4707
2023,1,9,20,187.61191
2023,1,9,21,183.68848
2023,1,9,22,173.46432
2023,1,9,23,164.76086
2023,1,9,24,155.07082
2023,1,10,1,144.72984
2023,1,10,2,139.82729
2023,1,10,3,137.96127
2023,1,10,4,136.53664
2023,1,10,5,140.41916
2023,1,10,6,152.68288
2023,1,10,7,177.23003
2023,1,10,8,187.7744
2023,1,10,9,180.99548
2023,1,10,10,162.14172
2023,1,10,11,150.42242
2023,1,10,12,143.2069
2023,1,10,13,137.80133
2023,1,10,14,137.38345
2023,1,10,15,136.98299
2023,1,10,16,148.20058
2023,1,10,17,186.16129
2023,1,10,18,197.93025
2023,1,10,19,191.52579
2023,1,10,20,187.37854
2023,1,10,21,182.45465
2023,1,10,22,175.90147
2023,1,10,23,166.02892
2023,1,10,24,159.5858
2023,1,11,1,150.49474
2023,1,11,2,144.33318
2023,1,11,3,142.35843
2023,1,11,4,142.98799
2023,1,11,5,150.44875
2023,1,11,6,168.89238
2023,1,11,7,185.84628
2023,1,11,8,185.6113
2023,1,11,9,161.42035
2023,1,11,10,149.02919
2023,1,11,11,140.93336
2023,1,11,12,140.18315
2023,1,11,13,137.2939
2023,1,11,14,133.88194
2023,1,11,15,140.29556
2023,1,11,16,160.46442
2023,1,11,17,192.78308
2023,1,11,18,201.00664
2023,1,11,19,191.95868
2023,1,11,20,189.2441
2023,1,11,21,187.77512
2023,1,11,22,176.98888
2023,1,11,23,165.76175
2023,1,11,24,163.39482
2023,1,12,1,141.8393
2023,1,12,2,136.07562
2023,1,12,3,134.53543
2023,1,12,4,134.98788
2023,1,12,5,137.08983
2023,1,12,6,153.65015
2023,1,12,7,179.25375
2023,1,12,8,175.95078
2023,1,12,9,144.28368
2023,1,12,10,135.70937
2023,1,12,11,131.42044
2023,1,12,12,128.034
2023,1,12,13,126.84122
2023,1,12,14,124.25695
2023,1,12,15,127.74858
2023,1,12,16,146.50903
2023,1,12,17,172.00922
2023,1,12,18,184.06761
2023,1,12,19,179.09204
2023,1,12,20,172.52643
2023,1,12,21,165.48878
2023,1,12,22,154.92284
2023,1,12,23,150.88174
2023,1,12,24,147.33513
2023,1,13,1,179.44153
2023,1,13,2,175.29256
2023,1,13,3,175.63596
2023,1,13,4,177.18205
2023,1,13,5,183.53229
2023,1,13,6,208.00949
2023,1,13,7,235.34032
2023,1,13,8,229.10338
2023,1,13,9,204.28453
2023,1,13,10,193.41618
2023,1,13,11,187.22028
2023,1,13,12,178.58081
2023,1,13,13,175.13472
2023,1,13,14,172.99239
2023,1,13,15,177.56938
2023,1,13,16,196.1583
2023,1,13,17,228.06831
2023,1,13,18,235.09857
2023,1,13,19,227.99576
2023,1,13,20,220.0
2023,1,13,21,212.98532
2023,1,13,22,197.89896
2023,1,13,23,194.60393
2023,1,13,24,188.95692
2023,1,14,1,147.68317
2023,1,14,2,140.05252
2023,1,14,3,134.36163
2023,1,14,4,130.00632
2023,1,14,5,133.63467
2023,1,14,6,135.60582
2023,1,14,7,138.4689
2023,1,14,8,142.2366
2023,1,14,9,134.98
2023,1,14,10,129.3206
2023,1,14,11,129.67763
2023,1,14,12,127.30045
2023,1,14,13,125.48841
2023,1,14,14,123.03483
2023,1,14,15,123.43997
2023,1,14,16,138.04768
2023,1,14,17,160.75504
2023,1,14,18,172.91113
2023,1,14,19,170.29451
2023,1,14,20,162.28683
2023,1,14,21,156.83698
2023,1,14,22,141.99492
2023,1,14,23,140.12971
2023,1,14,24,132.8803
2023,1,15,1,129.1505
2023,1,15,2,127.81701
2023,1,15,3,124.65866
2023,1,15,4,123.76503
2023,1,15,5,125.02579
2023,1,15,6,127.34161
2023,1,15,7,131.7963
2023,1,15,8,132.90466
2023,1,15,9,122.3144
2023,1,15,10,110.81546
2023,1,15,11,106.931
2023,1,15,12,104.66223
2023,1,15,13,103.41586
2023,1,15,14,104.35927
2023,1,15,15,111.8318
2023,1,15,16,129.2655
2023,1,15,17,152.69609
2023,1,15,18,172.28877
2023,1,15,19,169.27309
2023,1,15,20,163.50795
2023,1,15,21,160.6056
2023,1,15,22,147.47899
2023,1,15,23,135.93555
2023,1,15,24,133.6074
2023,1,16,1,135.70044
2023,1,16,2,128.26797
2023,1,16,3,127.51054
2023,1,16,4,127.60148
2023,1,16,5,136.31966
2023,1,16,6,139.78221
2023,1,16,7,158.06567
2023,1,16,8,168.60358
2023,1,16,9,160.0883
2023,1,16,10,144.10759
2023,1,16,11,133.46933
2023,1,16,12,122.86686
2023,1,16,13,117.29362
2023,1,16,14,114.08422
2023,1,16,15,114.11871
2023,1,16,16,130.11153
2023,1,16,17,165.68538
2023,1,16,18,190.96945
2023,1,16,19,184.57588
2023,1,16,20,177.94447
2023,1,16,21,172.78572
2023,1,16,22,162.22664
2023,1,16,23,150.1833
2023,1,16,24,139.65057
2023,1,17,1,136.70609
2023,1,17,2,132.6927
2023,1,17,3,130.26076
2023,1,17,4,130.02663
2023,1,17,5,135.10706
2023,1,17,6,146.70439
2023,1,17,7,167.83572
2023,1,17,8,171.24873
2023,1,17,9,142.01974
2023,1,17,10,117.76398
2023,1,17,11,105.7367
2023,1,17,12,93.35386
2023,1,17,13,92.90583
2023,1,17,14,91.66291
2023,1,17,15,97.24818
2023,1,17,16,121.50927
2023,1,17,17,170.33961
2023,1,17,18,200.87943
2023,1,17,19,195.97968
2023,1,17,20,191.29662
2023,1,17,21,187.59084
2023,1,17,22,177.26755
2023,1,17,23,167.03413
2023,1,17,24,154.68863
2023,1,18,1,178.63371
2023,1,18,2,177.05391
2023,1,18,3,176.57945
2023,1,18,4,178.70845
2023,1,18,5,188.91322
2023,1,18,6,227.41698
2023,1,18,7,235.33221
2023,1,18,8,238.94266
2023,1,18,9,182.1654
2023,1,18,10,158.33493
2023,1,18,11,151.17853
2023,1,18,12,146.1884
2023,1,18,13,140.63847
2023,1,18,14,142.49193
2023,1,18,15,159.97559
2023,1,18,16,178.99185
2023,1,18,17,216.45505
2023,1,18,18,241.4251
2023,1,18,19,239.9277
2023,1,18,20,223.5867
2023,1,18,21,212.02121
2023,1,18,22,202.54884
2023,1,18,23,188.82516
2023,1,18,24,180.47966
2023,1,19,1,165.65907
2023,1,19,2,159.03175
2023,1,19,3,157.98009
2023,1,19,4,156.95226
2023,1,19,5,165.9876
2023,1,19,6,190.5275
2023,1,19,7,217.22871
2023,1,19,8,200.0
2023,1,19,9,169.74629
2023,1,19,10,144.10236
2023,1,19,11,142.15257
2023,1,19,12,130.0934
2023,1,19,13,123.51977
2023,1,19,14,121.93896
2023,1,19,15,133.38763
